PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.cathaybk.com.tw/cathaybk/card/event/2011/hot_1.asp,2016-08-24 02:02:38.680000,5,32674688
https://www.cathayholdings.com/bank/cathaybk/card/card/formosa/index.html,2016-08-24 02:03:09.160000,6,32674688
https://www.cathayholdings.com/bank/cathaybk/card/card/formosa/index.html,2016-08-24 02:03:09.469000,7,32674688
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html,2016-08-24 02:11:56.839000,8,32674688
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:01:26.302000,5,32674690
app://com.cathaybk.mmb.ios.app/填寫申請書,2016-08-24 02:00:03.749000,43,32674747
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 02:01:15.440000,3,32674755
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:01:33.119000,4,32674755
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:01:20.730000,3,32674769
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 02:05:25.819000,3,32674786
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:09:33.749000,8,32674790
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:09:33.983000,9,32674790
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:09:34.124000,10,32674790
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:09:36.469000,11,32674790
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 02:09:36.656000,12,32674790
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 02:09:36.845000,13,32674790
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 02:09:37.320000,14,32674790
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:11:44.600000,4,32674809
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:17:56.740000,5,32674809
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:18:56.240000,6,32674809
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 02:00:02.548000,7,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2.asp,2016-08-24 02:01:05.308000,8,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 02:01:08.803000,9,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_10.asp,2016-08-24 02:01:10.220000,10,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_6.asp,2016-08-24 02:01:33.235000,11,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_10.asp,2016-08-24 02:01:50.363000,12,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 02:02:05.789000,13,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_2.asp,2016-08-24 02:02:18.108000,14,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_10.asp,2016-08-24 02:02:44.403000,15,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_3.asp,2016-08-24 02:02:49.495000,16,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_4.asp,2016-08-24 02:03:01.388000,17,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_5.asp,2016-08-24 02:03:11.382000,18,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_4.asp,2016-08-24 02:03:16.414000,19,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_3.asp,2016-08-24 02:03:18.467000,20,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_2.asp,2016-08-24 02:03:18.910000,21,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 02:03:19.178000,22,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 02:03:19.775000,23,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_4.asp,2016-08-24 02:03:25.154000,24,32674811
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 02:04:02.857000,25,32674811
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:07:21.832000,26,32674811
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2,2016-08-24 02:08:42.515000,4,32674813
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:09:33.687000,5,32674813
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:09:44.391000,6,32674813
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:09:57.368000,7,32674813
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:10:12.813000,8,32674813
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:00:19.301000,3,32674827
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:00:23.652000,4,32674827
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:01:59.824000,6,32674833
https://www.mybank.com.tw/mybank,2016-08-24 02:02:19.361000,7,32674833
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 02:02:23.636000,8,32674833
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 02:04:54.416000,5,32674835
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_3_index.asp,2016-08-24 02:28:49.704000,7,32674837
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_index.asp,2016-08-24 02:28:50.581000,8,32674837
https://www.cathaybk.com.tw/cathaybk/card/card/cashback/service.html,2016-08-24 02:00:02.285000,11,32674857
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 02:00:11.391000,12,32674857
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP,2016-08-24 02:00:12.375000,13,32674857
https://www.cathaybk.com.tw/cathaybk/card/card/cashback/offers.html,2016-08-24 02:00:25.812000,14,32674857
https://www.cathaybk.com.tw/cathaybk/card/card/cashback/offers3.html,2016-08-24 02:00:59.271000,15,32674857
https://www.cathaybk.com.tw/cathaybk/card/card/cashback/offers.html,2016-08-24 02:01:02.898000,16,32674857
https://www.cathaybk.com.tw/cathaybk/card/card/card_9.asp,2016-08-24 02:01:06.658000,17,32674857
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:00:58.615000,58,32674859
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:00:58.709000,59,32674859
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:00:58.803000,60,32674859
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:00:58.912000,61,32674859
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:01:02.109000,62,32674859
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:01:02.202000,63,32674859
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:01:02.280000,64,32674859
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:01:02.374000,65,32674859
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:01:02.468000,66,32674859
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:01:02.562000,67,32674859
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:01:02.640000,68,32674859
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:01:02.734000,69,32674859
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:01:18.837000,70,32674859
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:01:18.931000,71,32674859
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:01:19.250000,72,32674859
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:01:19.119000,73,32674859
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:01:19.212000,74,32674859
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:01:19.322000,75,32674859
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:01:19.415000,76,32674859
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:01:19.509000,77,32674859
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:00:05.496000,6,32674861
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:00:06.950000,7,32674861
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:00:24.205000,8,32674861
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:00:30.946000,9,32674861
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:00:40.160000,3,32674862
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:05:31.274000,4,32674862
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:06:18.991000,5,32674862
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:06:22.601000,6,32674862
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:06:46.259000,7,32674862
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:07:10.929000,8,32674862
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:01:20.902000,7,32674866
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:00:14.742000,4,32674870
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:00:42.245000,5,32674870
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:03:40.544000,6,32674870
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 02:00:21.210000,3,32674874
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:00:31.130000,4,32674874
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:00:47.512000,5,32674874
https://www.mybank.com.tw/MyBank/Quicklinks/Apply/C0201_CardActivate,2016-08-24 02:02:47.404000,6,32674874
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:02:55.660000,7,32674874
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:03:49.665000,8,32674874
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 02:23:00.616000,4,32674878
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:23:06.104000,5,32674878
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp,2016-08-24 02:23:17.550000,6,32674878
https://www.mybank.com.tw/mybank,2016-08-24 02:01:27.692000,3,32674911
https://www.mybank.com.tw/mybank,2016-08-24 02:02:27.379000,4,32674911
https://www.mybank.com.tw/mybank,2016-08-24 02:03:54.912000,5,32674911
https://www.mybank.com.tw/mybank,2016-08-24 02:04:11.692000,6,32674911
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:02:56.380000,4,32674915
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:02:56.482000,5,32674915
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:02:56.591000,6,32674915
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:03:02.707000,7,32674915
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:03:05.891000,8,32674915
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:03:06,9,32674915
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:01:10.685000,4,32674917
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:01:42.382000,5,32674917
https://www.mybank.com.tw/mybank,2016-08-24 02:12:33.677000,3,32674922
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Change,2016-08-24 02:13:42.960000,4,32674922
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Login,2016-08-24 02:18:19.354000,5,32674922
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome,2016-08-24 02:20:36.679000,6,32674922
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:25:52.219000,7,32674922
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:26:49.831000,8,32674922
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 02:27:22.891000,9,32674922
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fWelcome,2016-08-24 02:27:23.533000,10,32674922
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Login,2016-08-24 02:27:24.748000,11,32674922
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fPassword_Change,2016-08-24 02:27:28.289000,12,32674922
https://www.mybank.com.tw/mybank,2016-08-24 02:27:30.956000,13,32674922
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:00:01.175000,5,32674924
https://www.cathaybk.com.tw/cathaybk/personal_abbr_1.asp,2016-08-24 02:11:46.112000,2,32674929
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:00:33.300000,4,32674930
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:06:28.770000,3,32674931
app://com.cathaybk.mmb.ios.app/新聞內容,2016-08-24 02:06:38.218000,4,32674931
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:06:41.312000,5,32674931
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:06:44.412000,6,32674931
app://com.cathaybk.mmb.ios.app/優惠訊息內容,2016-08-24 02:00:20.692000,3,32674936
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:00:30.841000,4,32674936
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:01:16.221000,5,32674936
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:01:19.322000,6,32674936
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:00:21.720000,4,32674945
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:00:21.814000,5,32674945
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:00:21.907000,6,32674945
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:04:08.334000,7,32674945
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:04:08.428000,8,32674945
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:04:08.522000,9,32674945
https://www.cathaybk.com.tw/cathaybk/about_recruit.asp,2016-08-24 02:25:44.727000,9,32674946
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:00:25.562000,2,32674947
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 02:00:46.340000,3,32674947
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:00:47.215000,6,32674949
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:01:05.326000,7,32674949
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:01:56.880000,8,32674949
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:03:12.139000,9,32674949
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:04:57.586000,10,32674949
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:05:07.595000,11,32674949
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:01:26.880000,5,32674957
https://www.cathayholdings.com/bank/cathaybk/card/card/formosa/index.html,2016-08-24 02:06:31.644000,6,32674957
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2,2016-08-24 02:00:35.118000,3,32674958
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:01:56.980000,4,32674958
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 02:02:07.941000,5,32674958
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay.asp,2016-08-24 02:02:41.217000,6,32674958
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 02:04:31.670000,7,32674958
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 02:05:34.397000,8,32674958
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_4_1.asp,2016-08-24 02:08:14.688000,9,32674958
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_5_1.asp,2016-08-24 02:08:20.566000,10,32674958
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 02:14:29.833000,11,32674958
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:00:04.671000,6,32674960
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:05:44.357000,7,32674960
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:08:47.792000,8,32674960
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:00:33.768000,4,32674962
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 02:00:34.899000,5,32674962
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 02:00:37,6,32674962
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 02:00:40.940000,7,32674962
app://com.cathaybk.mmb.ios.app/匯率試算,2016-08-24 02:00:41.177000,8,32674962
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 02:00:54.442000,9,32674962
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 02:00:59.552000,10,32674962
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:01:01.640000,11,32674962
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_index.asp,2016-08-24 02:03:08.813000,5,32674964
https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login01.asp,2016-08-24 02:03:30.779000,6,32674964
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 02:00:16.923000,7,32674966
https://www.cathaybk.com.tw/cathaybk/OnlineCard_IncreaseLimit.asp,2016-08-24 02:02:55.389000,4,32674969
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/increase_limit/index.aspx,2016-08-24 02:02:55.811000,5,32674969
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:00:37.833000,3,32674970
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history,2016-08-24 02:00:50.340000,4,32674970
https://www.cathaybk.com.tw/cathaybk/vip/myvip_2_1_1.asp,2016-08-24 02:04:32.967000,5,32674970
https://www.cathaybk.com.tw/cathaybk/vip/myvip_2_2_1.asp,2016-08-24 02:04:51.465000,6,32674970
https://www.cathayholdings.com/bank/cathaybk/trust_fundinfo03.asp,2016-08-24 02:04:57.696000,7,32674970
https://www.mybank.com.tw/MYBANK/QUICKLINKS/HOME/LOGIN?FID=10020001,2016-08-24 02:18:33.161000,8,32674970
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:23:46.834000,9,32674970
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:26:37.370000,10,32674970
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_4.asp,2016-08-24 02:01:02.898000,4,32674971
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3.asp?AcctNo=2669736527581588,2016-08-24 02:01:05.216000,5,32674971
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:00:39.180000,2,32674974
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:00:39.290000,3,32674974
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:00:39.415000,4,32674974
https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp,2016-08-24 02:00:03.342000,5,32674975
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:00:47.215000,4,32674976
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:01:49.657000,4,32674984
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 02:00:47.153000,11,32674986
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 02:00:47.262000,12,32674986
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050726.asp,2016-08-24 02:00:07.403000,5,32674990
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:05:04.202000,3,32674992
https://www.mybank.com.tw/mybank/,2016-08-24 02:01:46.107000,3,32674994
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:01:52.876000,4,32674994
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:03:44.974000,5,32674994
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:03:50.461000,6,32674994
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:08:36.449000,7,32674994
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:01:56.989000,3,32674999
app://com.cathaybk.mmb.ios.app/歷史推播訊息,2016-08-24 02:05:17.157000,4,32674999
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:05:21.288000,5,32674999
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:01:30.852000,2,32675004
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:01:31.240000,3,32675004
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:01:31.118000,4,32675004
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:01:31.196000,5,32675004
