PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:19:03.406000,4,32678707
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:19:03.517000,5,32678707
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:19:38.892000,6,32678707
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:19:51.440000,7,32678707
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:19:51.247000,8,32678707
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:18:33.210000,1,32678708
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:18:58.796000,2,32678708
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000007505404135,2016-08-24 03:19:04.199000,3,32678708
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 03:18:35.585000,1,32678709
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 03:18:38.893000,2,32678709
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum4.html,2016-08-24 03:18:43.564000,3,32678709
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum5.html,2016-08-24 03:18:45.768000,4,32678709
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp,2016-08-24 03:43:23.830000,5,32678709
app://com.cathaybk.mmb.ios.app,2016-08-24 03:18:39.564000,1,32678711
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:18:40.706000,2,32678711
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 03:18:40.488000,1,32678712
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 03:19:03.290000,2,32678712
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:19:22.992000,3,32678712
https://www.mybank.com.tw/MyBank/MyMobiBank/FXfer/R0201_FXfer,2016-08-24 03:19:42.131000,4,32678712
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 03:19:53.650000,5,32678712
https://www.mybank.com.tw/mybank#,2016-08-24 03:18:49.641000,1,32678713
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:19:26.753000,2,32678713
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:19:43.562000,3,32678713
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_02.asp,2016-08-24 03:18:53.725000,1,32678714
https://www.mybank.com.tw/mybank,2016-08-24 03:18:53.834000,1,32678715
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:19:30.564000,2,32678715
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:19:42.998000,3,32678715
https://www.mybank.com.tw/mybank,2016-08-24 03:34:13.146000,4,32678715
https://www.cathaybk.com.tw/cathaybk/exchange/account.asp,2016-08-24 03:19:00.325000,1,32678716
https://www.cathaybk.com.tw/cathaybk/house-count-return.asp,2016-08-24 03:19:04.882000,1,32678717
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:19:06.553000,1,32678718
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 03:19:07.730000,2,32678718
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:19:09.340000,3,32678718
app://com.cathaybk.mmb.ios.app,2016-08-24 03:19:06.566000,1,32678719
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:19:10.582000,2,32678719
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 03:19:07.183000,1,32678720
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:19:20.701000,1,32678721
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:19:51.128000,2,32678721
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer,2016-08-24 03:20:07.948000,3,32678721
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:20:22.365000,4,32678721
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:21:52.231000,5,32678721
https://www.mybank.com.tw/mybank,2016-08-24 03:19:26.113000,1,32678722
https://www.mybank.com.tw/mybank,2016-08-24 03:19:37.797000,2,32678722
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:20:06.945000,3,32678722
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:20:24.490000,4,32678722
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:21:07.574000,5,32678722
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 03:19:27.516000,1,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 03:19:35.117000,2,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum2.html,2016-08-24 03:20:16.316000,3,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum5.html,2016-08-24 03:20:40.641000,4,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum4.html,2016-08-24 03:21:11.865000,5,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum3.html,2016-08-24 03:21:25.250000,6,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum5.html,2016-08-24 03:21:41.105000,7,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum2.html,2016-08-24 03:21:43.485000,8,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 03:21:44.985000,9,32678723
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 03:21:46.302000,10,32678723
app://com.cathaybk.mmb.ios.app,2016-08-24 03:19:28.190000,1,32678724
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:19:29.191000,2,32678724
app://com.cathaybk.mmb.ios.app,2016-08-24 03:19:29.284000,1,32678725
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:19:30.474000,2,32678725
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:19:31.615000,3,32678725
https://www.cathaybk.com.tw/cathaybk/card/card/card_3.asp,2016-08-24 03:19:30.396000,1,32678726
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:19:30.959000,1,32678727
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:19:49.237000,2,32678727
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:19:57.534000,3,32678727
app://com.cathaybk.mmb.ios.app,2016-08-24 03:19:43.515000,1,32678728
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:19:44.656000,2,32678728
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 03:19:44.796000,3,32678728
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 03:19:47.180000,4,32678728
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 03:19:52.284000,5,32678728
https://www.mybank.com.tw/mybank,2016-08-24 03:19:45.282000,1,32678729
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:20:13.760000,2,32678729
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:25:11.443000,3,32678729
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:19:52.753000,1,32678730
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:19:53.810000,1,32678731
https://www.cathaybk.com.tw/cathaybk/card/mybill/index.asp,2016-08-24 03:19:55.180000,1,32678732
https://www.cathaybk.com.tw/cathaybk/card/mybill/main01_other.asp,2016-08-24 03:19:58.378000,2,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:20:00.442000,3,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:20:18.994000,4,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:20:21.844000,5,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:20:43.920000,6,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:20:46.174000,7,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:21:06.113000,8,32678732
https://www.cathaybk.com.tw/cathaybk/card/mybill/index.asp,2016-08-24 03:21:11.457000,9,32678732
https://www.cathaybk.com.tw/cathaybk/card/mybill/main08_other.asp,2016-08-24 03:21:15.629000,10,32678732
https://www.cathaybk.com.tw/cathaybk/card/mybill/main01_other.asp,2016-08-24 03:21:20.400000,11,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:21:21.835000,12,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:21:44.469000,13,32678732
https://www.cathaybk.com.tw/cathaybk/card/mybill/index.asp,2016-08-24 03:28:09.709000,14,32678732
https://www.cathaybk.com.tw/cathaybk/card/mybill/main01_other.asp,2016-08-24 03:28:12.304000,15,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:28:24.923000,16,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:28:47.402000,17,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 03:28:51.373000,18,32678732
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 03:29:12.383000,19,32678732
https://www.globalmyb2b.com/GEBANK/Login.aspx,2016-08-24 03:19:56.970000,1,32678733
https://www.globalmyb2b.com/GEBANK/Index.aspx,2016-08-24 03:20:12.975000,2,32678733
https://www.globalmyb2b.com/GEBANK/Login.aspx,2016-08-24 03:24:15.289000,3,32678733
https://www.globalmyb2b.com/GEBANK/Index.aspx,2016-08-24 03:24:57.730000,4,32678733
https://www.globalmyb2b.com/GEBANK/Login.aspx,2016-08-24 03:28:18.816000,5,32678733
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 03:20:06.276000,1,32678734
https://www.mybank.com.tw/mybank,2016-08-24 03:20:10.323000,1,32678735
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:20:50.944000,2,32678735
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:21:00.850000,3,32678735
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 03:22:52.614000,4,32678735
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:23:05.467000,5,32678735
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:23:42.377000,6,32678735
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 03:20:19.572000,1,32678736
https://www.mybank.com.tw/mybank,2016-08-24 03:20:26.289000,2,32678736
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 03:20:48.950000,3,32678736
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:20:49.535000,4,32678736
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:21:12.338000,5,32678736
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:20:31.653000,1,32678738
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp,2016-08-24 03:20:33.421000,1,32678739
https://www.mybank.com.tw/mybank,2016-08-24 03:20:36.581000,1,32678740
https://www.mybank.com.tw/mybank,2016-08-24 03:21:05.926000,2,32678740
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:22:44.797000,3,32678740
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:26:05.606000,4,32678740
app://com.cathaybk.mmb.ios.app,2016-08-24 03:20:43.920000,1,32678741
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:20:45.118000,2,32678741
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:20:49.851000,1,32678742
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:20:49.960000,2,32678742
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:20:50.690000,3,32678742
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 03:20:50.181000,4,32678742
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:20:50.322000,1,32678743
https://www.mybank.com.tw/mybank,2016-08-24 03:20:53.489000,2,32678743
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:21:24.711000,3,32678743
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:21:35.463000,4,32678743
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:23:12.524000,5,32678743
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:20:50.494000,1,32678744
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:21:23.555000,2,32678744
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:21:41.402000,3,32678744
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:21:52.751000,4,32678744
app://com.cathaybk.mmb.ios.app,2016-08-24 03:20:53.798000,1,32678745
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:20:54.931000,2,32678745
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:21:02.323000,1,32678746
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:21:07.772000,1,32678747
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:21:17.930000,2,32678747
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:21:18.240000,3,32678747
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:21:11.709000,1,32678748
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 03:21:13.887000,2,32678748
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:25:01.940000,3,32678748
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:25:02.410000,4,32678748
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 03:25:02.129000,5,32678748
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 03:21:15.972000,1,32678749
app://com.cathaybk.mmb.ios.app,2016-08-24 03:21:17.884000,1,32678750
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:21:19.400000,2,32678750
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:21:29.857000,1,32678751
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:21:38.551000,2,32678751
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 03:21:31.246000,1,32678752
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 03:21:34.900000,1,32678753
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature.html,2016-08-24 03:21:36.460000,2,32678753
https://www.cathaybk.com.tw/cathaybk/card/event/2014/card_news1030902.asp,2016-08-24 03:21:57.154000,3,32678753
app://com.cathaybk.mmb.ios.app,2016-08-24 03:21:43.500000,1,32678754
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:21:44.688000,2,32678754
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:21:49.855000,1,32678755
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:22:05.140000,2,32678755
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:22:09.846000,3,32678755
app://com.cathaybk.mmb.ios.app,2016-08-24 03:22:03.329000,1,32678756
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:22:04.522000,2,32678756
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 03:22:08.720000,1,32678757
https://www.cathaybk.com.tw/cathaybk/card/card/card_6.asp,2016-08-24 03:25:25.601000,2,32678757
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 03:25:29.687000,3,32678757
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:22:09.237000,1,32678758
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:22:18.434000,2,32678758
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:22:27.291000,3,32678758
https://www.mybank.com.tw/mybank,2016-08-24 03:22:14.256000,1,32678759
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:23:27.182000,2,32678759
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:33:36.915000,3,32678759
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:22:15.668000,1,32678760
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:22:20.203000,1,32678761
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:22:25.890000,1,32678762
https://www.mybank.com.tw/mybank,2016-08-24 03:22:41.263000,1,32678763
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:23:08.900000,2,32678763
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:25:57.915000,3,32678763
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050325_2.asp,2016-08-24 03:22:49.327000,1,32678764
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050325_2.asp,2016-08-24 03:30:33.900000,2,32678764
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 03:22:57.882000,1,32678765
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:23:00.295000,2,32678765
https://www.mybank.com.tw/mybank,2016-08-24 03:23:03.811000,1,32678766
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:23:24.179000,2,32678766
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_term=AudienceAD_PC160x600&utm_campaign=PC160x600,2016-08-24 03:23:08.730000,1,32678767
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 03:23:18.149000,1,32678768
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 03:23:28.942000,2,32678768
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 03:23:37.488000,3,32678768
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 03:23:53.176000,4,32678768
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 03:23:53.805000,5,32678768
https://www.cathaybk.com.tw/cathaybk/mobile/loan_01.asp,2016-08-24 03:24:05.840000,6,32678768
https://www.cathaybk.com.tw/cathaybk/mobile/loan_09.asp,2016-08-24 03:24:12.374000,7,32678768
https://www.cathaybk.com.tw/cathaybk/mobile/loan_01.asp,2016-08-24 03:24:40.957000,8,32678768
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_03,2016-08-24 03:24:42.440000,9,32678768
https://www.kokobank.com/KOKO/Home/KOKODSARules,2016-08-24 03:23:19.432000,1,32678769
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:23:26.170000,1,32678770
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:23:26.345000,2,32678770
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:23:26.517000,3,32678770
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:23:26.705000,4,32678770
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 03:53:18.819000,5,32678770
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 03:53:18.913000,6,32678770
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:53:19.100000,7,32678770
https://www.mybank.com.tw/mybank,2016-08-24 03:23:28.926000,1,32678771
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:23:52.368000,2,32678771
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:24:09.535000,3,32678771
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:27:44.605000,4,32678771
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 03:27:50.358000,5,32678771
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:28:18.147000,6,32678771
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:28:36.784000,7,32678771
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 03:29:49.212000,8,32678771
https://www.mybank.com.tw/mybank,2016-08-24 03:23:29.713000,1,32678772
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:24:09.832000,2,32678772
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:24:22.330000,3,32678772
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:24:34.152000,4,32678772
https://www.mybank.com.tw/mybank,2016-08-24 03:24:37.307000,5,32678772
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 03:24:44.702000,6,32678772
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Login,2016-08-24 03:24:48.158000,7,32678772
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:21.600000,8,32678772
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:28.639000,9,32678772
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:26:47.727000,10,32678772
app://com.cathaybk.mmb.ios.app,2016-08-24 03:23:43.220000,1,32678773
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:23:44.355000,2,32678773
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_12.asp,2016-08-24 03:23:44.230000,1,32678774
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 03:23:54.714000,2,32678774
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 03:25:53.166000,3,32678774
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050426.asp,2016-08-24 03:33:53.476000,4,32678774
https://www.cathayholdings.com/bank/cathaybk/card/event/2016/card_news1050426.asp,2016-08-24 03:37:49.187000,5,32678774
app://com.cathaybk.mmb.ios.app,2016-08-24 03:23:53.285000,1,32678775
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:23:54.402000,2,32678775
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050726.asp,2016-08-24 03:23:55.610000,1,32678776
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature3.html,2016-08-24 03:25:06.434000,2,32678776
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature3.html,2016-08-24 03:32:05.443000,3,32678776
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:23:55.917000,1,32678777
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:24:11.374000,2,32678777
app://com.cathaybk.mmb.ios.app,2016-08-24 03:24:02.278000,1,32678778
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:24:03.361000,2,32678778
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 03:24:08.250000,1,32678779
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 03:24:16.550000,2,32678779
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 03:24:15.320000,1,32678780
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 03:24:20.132000,1,32678781
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:18.779000,2,32678781
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:40.630000,3,32678781
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:26:24.291000,4,32678781
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:28:37.344000,5,32678781
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:24:29.503000,1,32678782
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:24:53.749000,2,32678782
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:24:53.859000,3,32678782
app://com.cathaybk.mmb.ios.app,2016-08-24 03:24:31.514000,1,32678783
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:24:32.702000,2,32678783
https://www.mybank.com.tw/mybank,2016-08-24 03:24:35.208000,1,32678784
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:23.220000,2,32678784
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:25:54.755000,3,32678784
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:26:49.759000,4,32678784
https://www.mybank.com.tw/mybank,2016-08-24 03:24:39.908000,1,32678785
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 03:24:58.459000,2,32678785
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 03:25:20.606000,3,32678785
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 03:24:42.647000,1,32678786
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 03:25:04.793000,2,32678786
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 03:26:14.391000,3,32678786
app://com.cathaybk.mmb.ios.app,2016-08-24 03:24:44.921000,1,32678787
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 03:24:45.999000,2,32678787
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:24:48.283000,1,32678788
app://com.cathaybk.mymobibank.android.app,2016-08-24 03:24:53.749000,1,32678789
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 03:24:57.570000,2,32678789
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 03:24:57.198000,3,32678789
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_5.asp,2016-08-24 03:24:58.209000,1,32678790
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_5.asp,2016-08-24 03:25:03.125000,2,32678790
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_4.asp,2016-08-24 03:25:34.294000,3,32678790
https://www.myb2b.com.tw/ebank/default.asp?,2016-08-24 03:24:59.380000,1,32678791
https://www.myb2b.com.tw/ebank/default.asp?,2016-08-24 03:26:51.956000,2,32678791
https://www.myb2b.com.tw/ebank/default.asp?,2016-08-24 03:27:02.937000,3,32678791
https://www.myb2b.com.tw/ebank/default.asp?,2016-08-24 03:27:07.856000,4,32678791
https://www.myb2b.com.tw/ebank/default.asp?,2016-08-24 03:27:12.997000,5,32678791
