PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:18:11.179000,12,32672276
https://www.cathaybk.com.tw/cathaybk/card/event/2016/IBON/20160727/card_news1050727_index.asp,2016-08-24 01:18:35.504000,13,32672276
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:19:04.871000,14,32672276
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:19:19.410000,15,32672276
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:19:48.205000,16,32672276
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:19:54.282000,17,32672276
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:20:07.735000,18,32672276
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:20:14.953000,19,32672276
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:21:12.657000,20,32672276
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 01:10:26.210000,1,32672277
app://com.cathaybk.mmb.ios.app,2016-08-24 01:10:28.283000,1,32672278
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:10:29.423000,2,32672278
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:10:28.330000,1,32672279
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:20:44.882000,2,32672279
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:20:45.273000,3,32672279
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:10:29.689000,1,32672281
https://www.mybank.com.tw/mybank,2016-08-24 01:10:31.945000,2,32672281
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:10:53.448000,3,32672281
app://com.cathaybk.mmb.ios.app,2016-08-24 01:10:30.157000,1,32672282
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:10:31.266000,2,32672282
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:10:43.468000,3,32672282
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 01:10:59.621000,4,32672282
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:11:01.720000,5,32672282
app://com.cathaybk.mmb.ios.app/新聞內容,2016-08-24 01:11:02.814000,6,32672282
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:11:52.193000,7,32672282
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:10:30.719000,1,32672283
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:10:33.896000,2,32672283
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:10:46.530000,3,32672283
https://www.mybank.com.tw/MyBank/MyMobiBank/Portfolio/F0101_PortfolioByAcct,2016-08-24 01:11:10.368000,4,32672283
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:10:31.160000,1,32672284
https://www.cathaybk.com.tw/cathaybk/exchange/exchange.asp,2016-08-24 01:10:33.443000,1,32672285
https://www.cathaybk.com.tw/cathaybk/exchange/remittance-outward.asp,2016-08-24 01:10:44.602000,2,32672285
https://www.mybank.com.tw/mybank,2016-08-24 01:10:34.210000,1,32672286
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:10:49.663000,2,32672286
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:11:13.505000,3,32672286
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?pubkey=6niQjmaa&pubencrypt=P9e3bYSnjqNy9AIj0nimftHakzmlgmfJJcOl6jSq1HmAhRapynE%2f%2fA%3d%3d&keycode=3tZls3qQIpI1k6%2b2SJK21g%3d%3d&id=8%2f%2b3KBCyyN57bfTBIw0yDw%3d%3d,2016-08-24 01:10:36.840000,1,32672287
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 01:11:20.774000,2,32672287
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?pubkey=6niQjmaa&pubencrypt=P9e3bYSnjqNy9AIj0nimftHakzmlgmfJJcOl6jSq1HmAhRapynE%2f%2fA%3d%3d&keycode=3tZls3qQIpI1k6%2b2SJK21g%3d%3d&id=8%2f%2b3KBCyyN57bfTBIw0yDw%3d%3d#,2016-08-24 01:11:30.308000,3,32672287
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 01:11:44.593000,4,32672287
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?pubkey=6niQjmaa&pubencrypt=P9e3bYSnjqNy9AIj0nimftHakzmlgmfJJcOl6jSq1HmAhRapynE%2f%2fA%3d%3d&keycode=3tZls3qQIpI1k6%2b2SJK21g%3d%3d&id=8%2f%2b3KBCyyN57bfTBIw0yDw%3d%3d,2016-08-24 01:11:47.200000,5,32672287
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?pubkey=6niQjmaa&pubencrypt=P9e3bYSnjqNy9AIj0nimftHakzmlgmfJJcOl6jSq1HmAhRapynE%2f%2fA%3d%3d&keycode=3tZls3qQIpI1k6%2b2SJK21g%3d%3d&id=8%2f%2b3KBCyyN57bfTBIw0yDw%3d%3d,2016-08-24 01:12:09.935000,6,32672287
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 01:10:38.880000,1,32672288
https://www.cathaybk.com.tw/cathaybk/card/event/2016/3C/20160720/card_news1050720_index.asp,2016-08-24 01:10:51.385000,2,32672288
https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_index.asp,2016-08-24 01:14:49.123000,3,32672288
https://www.cathaybk.com.tw/cathaybk/card/event/2016/IBON/20160727/card_news1050727_index.asp,2016-08-24 01:16:09.566000,4,32672288
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp,2016-08-24 01:16:45.833000,5,32672288
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:10:41.227000,1,32672289
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:10:41.336000,1,32672290
https://www.mybank.com.tw/mybank,2016-08-24 01:10:42.748000,1,32672291
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:11.786000,2,32672291
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:11:20.262000,3,32672291
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:11:21.821000,4,32672291
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:47.511000,5,32672291
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:12:23.890000,6,32672291
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:10:42.795000,1,32672292
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:10:43.936000,2,32672292
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 01:10:45.610000,3,32672292
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:10:47.581000,4,32672292
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:10:49.175000,5,32672292
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:10:49.238000,6,32672292
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:10:49.316000,7,32672292
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 01:10:49.394000,8,32672292
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:10:51.566000,9,32672292
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:10:51.691000,10,32672292
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:10:51.753000,11,32672292
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:12:49.469000,12,32672292
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:12:51.551000,13,32672292
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:12:51.629000,14,32672292
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:14:40.810000,15,32672292
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:14:43.750000,16,32672292
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:14:43.154000,17,32672292
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:19:08.484000,18,32672292
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:19:11.520000,19,32672292
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:19:11.130000,20,32672292
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:19:28.241000,21,32672292
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:10:44.233000,1,32672293
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:11:03.966000,2,32672293
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 01:10:44.499000,1,32672294
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 01:10:44.968000,1,32672295
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:10:47.772000,2,32672295
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome_Card,2016-08-24 01:11:02.564000,3,32672295
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:08.314000,4,32672295
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:41.238000,5,32672295
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:56.354000,6,32672295
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:12:12.860000,7,32672295
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:12:19.941000,8,32672295
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:10:46.233000,1,32672296
https://www.mybank.com.tw/mybank,2016-08-24 01:10:47.381000,1,32672297
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:34.540000,2,32672297
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:12:02.119000,3,32672297
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:10:48.959000,1,32672298
https://www.cathaybk.com.tw/cathaybk/house-count-index.asp,2016-08-24 01:10:49.840000,1,32672299
https://www.cathaybk.com.tw/cathaybk/house-count-house.asp,2016-08-24 01:10:52.495000,2,32672299
https://www.cathaybk.com.tw/cathaybk/house-count-index.asp,2016-08-24 01:10:55.900000,3,32672299
https://www.cathaybk.com.tw/cathaybk/house-count-return.asp,2016-08-24 01:12:50.950000,4,32672299
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:10:49.522000,1,32672300
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:10:59.246000,2,32672300
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:35:19.760000,3,32672300
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:35:25.300000,4,32672300
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:35:54.351000,5,32672300
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer,2016-08-24 01:36:23.555000,6,32672300
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:38:03.566000,7,32672300
https://www.kokobank.com/KOKO/Card?utm_source=EDM&utm_medium=EDM&utm_campaign=travel08#Insurance,2016-08-24 01:10:50.288000,1,32672301
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:10:55.777000,1,32672302
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_4.asp,2016-08-24 01:10:55.996000,1,32672303
https://www.mybank.com.tw/mybank,2016-08-24 01:10:57.900000,1,32672304
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:21.102000,2,32672304
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:27.635000,3,32672304
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 01:31:12.279000,4,32672304
https://www.cathaybk.com.tw/cathaybk/card/service/pay/news.asp,2016-08-24 01:10:58.293000,1,32672305
https://www.mybank.com.tw/mybank,2016-08-24 01:11:01.470000,1,32672306
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:22.203000,2,32672306
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:11:02.220000,1,32672307
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:36.316000,2,32672307
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:12:12.332000,3,32672307
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:11:04.869000,1,32672308
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:11:11.520000,2,32672308
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:11:11.177000,3,32672308
app://com.cathaybk.mymobibank.android.app/SettingActivity,2016-08-24 01:12:45.531000,4,32672308
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:12:48.755000,5,32672308
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:12:48.880000,6,32672308
app://com.cathaybk.mymobibank.android.app/IntroActivityOtp,2016-08-24 01:12:48.989000,7,32672308
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:12:51.109000,8,32672308
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:12:51.218000,9,32672308
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:12:51.345000,10,32672308
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:12:52.470000,11,32672308
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:12:52.563000,12,32672308
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:19:21.814000,13,32672308
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:19:21.924000,14,32672308
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:19:22.330000,15,32672308
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:21:34.347000,16,32672308
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:21:34.456000,17,32672308
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:21:34.581000,18,32672308
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:21:35.771000,19,32672308
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:21:35.880000,20,32672308
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 01:23:46.336000,21,32672308
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 01:23:46.461000,22,32672308
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 01:23:50.609000,23,32672308
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:23:50.734000,24,32672308
app://com.cathaybk.mymobibank.android.app/SpotActivity,2016-08-24 01:23:55.861000,25,32672308
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:11:05.519000,1,32672309
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:11:08.236000,1,32672310
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:11:41.500000,2,32672310
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:11:41.625000,3,32672310
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:11:41.742000,4,32672310
https://www.mybank.com.tw/mybank,2016-08-24 01:11:11.927000,1,32672311
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:11:30.370000,2,32672311
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 01:21:32.362000,3,32672311
app://com.cathaybk.mmb.ios.app,2016-08-24 01:11:13.677000,1,32672312
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:11:14.817000,2,32672312
app://com.cathaybk.mmb.ios.app,2016-08-24 01:11:14.208000,1,32672313
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:11:15.427000,2,32672313
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:15:44.969000,3,32672313
app://com.cathaybk.mmb.ios.app,2016-08-24 01:11:14.661000,1,32672314
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:11:15.833000,2,32672314
app://com.cathaybk.mmb.ios.app/新聞內容,2016-08-24 01:11:55.854000,3,32672314
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:11:59.129000,4,32672314
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:11:16.991000,1,32672315
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:11:58.363000,2,32672315
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:13:06.781000,3,32672315
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:29:29.614000,4,32672315
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:30:10.915000,5,32672315
https://www.mybank.com.tw/MyBank/Quicklinks/FAcctInq/R0102_FAcctDtlInq_Qry?FunTxnAcno=002087130323&FunTxnCurID=02,2016-08-24 01:30:45.715000,6,32672315
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:33:20.697000,7,32672315
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:34:22.530000,8,32672315
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:34:32.549000,9,32672315
https://www.mybank.com.tw/MyBank/Home/MyMobiBank,2016-08-24 01:34:40.690000,10,32672315
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:34:51.170000,11,32672315
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:35:04.859000,12,32672315
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:11:22.752000,1,32672316
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:11:24.849000,2,32672316
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 01:11:24.927000,3,32672316
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:11:28.160000,4,32672316
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:11:28.940000,5,32672316
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:11:28.157000,6,32672316
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:11:28.235000,7,32672316
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 01:11:29.308000,8,32672316
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:11:31.418000,9,32672316
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:11:31.652000,10,32672316
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:11:31.777000,11,32672316
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:11:44.893000,12,32672316
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:11:47.580000,13,32672316
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 01:11:47.167000,14,32672316
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:11:53.512000,15,32672316
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:11:53.637000,16,32672316
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:11:53.715000,17,32672316
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:11:53.793000,18,32672316
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:13:20.964000,19,32672316
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 01:13:30.360000,20,32672316
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:13:39.408000,21,32672316
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:13:39.498000,22,32672316
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:13:39.576000,23,32672316
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:14:49.402000,24,32672316
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:14:49.480000,25,32672316
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:14:49.558000,26,32672316
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:15:24.679000,27,32672316
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 01:15:25.762000,28,32672316
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:15:32.168000,29,32672316
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:15:32.293000,30,32672316
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:15:32.433000,31,32672316
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:16:15.546000,32,32672316
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 01:16:16.610000,33,32672316
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:16:21.120000,34,32672316
