PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Cfm.aspx,2016-08-24 00:03:34.878000,11,32656675
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Rst.aspx,2016-08-24 00:04:40.648000,12,32656675
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 00:06:42.772000,13,32656675
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP,2016-08-24 00:06:43.444000,14,32656675
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx#TOP,2016-08-24 00:06:49.855000,15,32656675
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 00:08:05.653000,16,32656675
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 00:08:48.777000,17,32656675
app://com.cathaybk.mmb.ios.app/線上申請業務,2016-08-24 00:02:14.511000,22,32656702
app://com.cathaybk.mmb.ios.app/申請信用卡,2016-08-24 00:03:03.575000,23,32656702
app://com.cathaybk.mmb.ios.app/卡片說明,2016-08-24 00:03:37.230000,24,32656702
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 00:02:30.422000,7,32656709
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:07:27.700000,8,32656822
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:07:34.206000,9,32656822
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer,2016-08-24 00:07:57.587000,10,32656822
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 00:19:09.696000,8,32656831
https://www.mybank.com.tw/mybank/,2016-08-24 00:42:46.390000,9,32656831
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:42:58.545000,10,32656831
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:44:45.720000,11,32656831
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 00:15:51.111000,3,32656973
https://www.mybank.com.tw/MyBank/MyVIP/Home,2016-08-24 00:03:19.558000,19,32657019
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:03:24.118000,20,32657019
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:15:41.532000,21,32657019
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 00:15:43.769000,22,32657019
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:15:49.314000,23,32657019
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fMyVIP%2fHome,2016-08-24 00:15:51.643000,24,32657019
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 00:15:54.627000,25,32657019
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 00:15:56.490000,26,32657019
https://www.mybank.com.tw/mybank/,2016-08-24 00:15:59.705000,27,32657019
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_news,2016-08-24 00:16:02.299000,28,32657019
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 00:04:51.717000,66,32657074
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 00:04:57.892000,67,32657074
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 00:04:57.955000,68,32657074
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 00:05:13.496000,69,32657074
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:05:18.591000,70,32657074
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 00:05:18.653000,71,32657074
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 00:05:25.935000,72,32657074
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 00:06:22.959000,11,32657197
https://www.mybank.com.tw/mybank,2016-08-24 00:06:41.941000,12,32657197
https://www.cathaybk.com.tw/cathaybk/personal_info10.asp,2016-08-24 00:06:59.872000,13,32657197
https://www.cathaybk.com.tw/cathaybk/personal_info10.asp,2016-08-24 00:07:15.867000,14,32657197
https://www.cathaybk.com.tw/cathaybk/personal_info10.asp,2016-08-24 00:10:34.550000,15,32657197
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 00:11:01.991000,16,32657197
https://www.cathaybk.com.tw/cathaybk/trust_fund_event201606.asp,2016-08-24 00:12:17.402000,17,32657197
https://www.cathaybk.com.tw/Cathaybk/trust_fundinfo02.asp,2016-08-24 00:12:20.856000,18,32657197
app://com.cathaybk.koko.android.app/IpassList,2016-08-24 00:00:01.270000,82,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:00:05.296000,83,32657233
app://com.cathaybk.koko.android.app/OtherActivity,2016-08-24 00:00:09.190000,84,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:00:12.321000,85,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:00:54.659000,86,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:01:36.924000,87,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:01:48.196000,88,32657233
app://com.cathaybk.koko.android.app/BudgetQrcodeDetailActivity,2016-08-24 00:02:14.825000,89,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:02:20.200000,90,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:02:54.658000,91,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:03:27.200000,92,32657233
app://com.cathaybk.koko.android.app/CaptureActivity,2016-08-24 00:03:29.101000,93,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:03:48.203000,94,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:03:55.521000,95,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:03:59.440000,96,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:04:11.146000,97,32657233
app://com.cathaybk.koko.android.app/BudgetQrcodeDetailActivity,2016-08-24 00:05:28.927000,98,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:06:01.482000,99,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:06:03.701000,100,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:06:21.985000,101,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:06:23.126000,102,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:06:31.356000,103,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:06:38.907000,104,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:06:54.301000,105,32657233
app://com.cathaybk.koko.android.app/BudgetQrcodeDetailActivity,2016-08-24 00:07:20.727000,106,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:07:32.825000,107,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:07:37.300000,108,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:07:48.555000,109,32657233
app://com.cathaybk.koko.android.app/BudgetQrcodeDetailActivity,2016-08-24 00:08:21.708000,110,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:08:40.926000,111,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:08:58.362000,112,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:09:51.881000,113,32657233
app://com.cathaybk.koko.android.app/BudgetQrcodeDetailActivity,2016-08-24 00:10:33.383000,114,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:10:41.487000,115,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:10:48.650000,116,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:12:12.645000,117,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:12:38.682000,118,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:14:19.650000,119,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:31:56.508000,120,32657233
app://com.cathaybk.koko.android.app/KOKO,2016-08-24 00:33:26.980000,121,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:33:27.740000,122,32657233
app://com.cathaybk.koko.android.app/LoginActivity,2016-08-24 00:33:30.167000,123,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:33:47.388000,124,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:33:55.603000,125,32657233
app://com.cathaybk.koko.android.app/AccountDetailActivity,2016-08-24 00:34:01.865000,126,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:34:04.800000,127,32657233
app://com.cathaybk.koko.android.app/ImportCreditCardDetailActivity,2016-08-24 00:34:15.199000,128,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:34:26.520000,129,32657233
app://com.cathaybk.koko.android.app/ODAGuideActivity1,2016-08-24 00:34:32.131000,130,32657233
app://com.cathaybk.koko.android.app/ODAGuideActivity1,2016-08-24 00:36:21.194000,131,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:37:13.556000,132,32657233
app://com.cathaybk.koko.android.app/LoginActivity,2016-08-24 00:37:18.808000,133,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:37:31.500000,134,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:37:31.578000,135,32657233
app://com.cathaybk.koko.android.app/ODAGuideActivity1,2016-08-24 00:37:36.703000,136,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:37:38.939000,137,32657233
app://com.cathaybk.koko.android.app/OtherActivity,2016-08-24 00:37:40.240000,138,32657233
app://com.cathaybk.koko.android.app/CategoryManagementActivity,2016-08-24 00:37:52.150000,139,32657233
app://com.cathaybk.koko.android.app/OtherActivity,2016-08-24 00:37:55.239000,140,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:37:56.484000,141,32657233
app://com.cathaybk.koko.android.app/DebitGuideActivity,2016-08-24 00:37:59.594000,142,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:38:04.690000,143,32657233
app://com.cathaybk.koko.android.app/DebitActivity,2016-08-24 00:38:08.910000,144,32657233
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 00:38:24.106000,145,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:38:29.405000,146,32657233
app://com.cathaybk.koko.android.app/HomeSplitAccountActivity,2016-08-24 00:38:32.499000,147,32657233
app://com.cathaybk.koko.android.app/ChooseFriend,2016-08-24 00:38:34.718000,148,32657233
app://com.cathaybk.koko.android.app/HomeSplitAccountActivity,2016-08-24 00:38:36.828000,149,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:38:37.922000,150,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:38:42.290000,151,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:38:51.143000,152,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:38:55.347000,153,32657233
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 00:39:09.687000,154,32657233
app://com.cathaybk.koko.android.app/BudgetActivity,2016-08-24 00:39:13.782000,155,32657233
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 00:39:17.128000,156,32657233
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:01:18.653000,3,32657318
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:01:27.158000,4,32657318
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:05:00.189000,3,32657321
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:05:15.700000,4,32657321
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:15.280000,5,32657321
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum4.html,2016-08-24 00:13:03.563000,8,32657328
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050318.asp,2016-08-24 00:14:21.545000,9,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum3.html,2016-08-24 00:26:06.889000,10,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite.html,2016-08-24 00:26:37.401000,11,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature.html,2016-08-24 00:27:03.372000,12,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature2.html,2016-08-24 00:27:13.538000,13,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature3.html,2016-08-24 00:27:20.403000,14,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature4.html,2016-08-24 00:29:13.110000,15,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite.html,2016-08-24 00:30:00.909000,16,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite2.html,2016-08-24 00:30:05.251000,17,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite4.html,2016-08-24 00:30:54.711000,18,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite5.html,2016-08-24 00:31:41.177000,19,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite6.html,2016-08-24 00:32:00.697000,20,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite.html,2016-08-24 00:32:09.153000,21,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite2.html,2016-08-24 00:32:18.851000,22,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite.html,2016-08-24 00:32:23.586000,23,32657328
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite3.html,2016-08-24 00:32:31.750000,24,32657328
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:05:07.199000,3,32657335
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:05:23.512000,4,32657335
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:05:32.345000,5,32657335
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 00:18:20.158000,6,32657335
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:03:54.802000,4,32657338
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:03:54.881000,5,32657338
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:03:54.974000,6,32657338
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:00:30.863000,7,32657347
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 00:01:05.310000,8,32657347
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000226506069881,2016-08-24 00:01:23.782000,9,32657347
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:01:35.330000,10,32657347
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 00:04:45.144000,3,32657392
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 00:04:48.754000,4,32657392
https://www.cathayholdings.com/bank/cathaybk/card/event/2015/2015asia_miles/index.html,2016-08-24 00:05:05.430000,5,32657392
https://www.cathayholdings.com/bank/cathaybk/card/event/2015/2015asia_miles/mileage.html,2016-08-24 00:06:19.709000,6,32657392
https://www.cathayholdings.com/bank/cathaybk/card/event/2015/2015asia_miles/card01_01.html,2016-08-24 00:06:44.617000,7,32657392
https://www.cathayholdings.com/bank/cathaybk/OnlineCard_AMcontact.asp,2016-08-24 00:07:03.444000,8,32657392
https://www.cathayholdings.com/bank/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 00:07:08.151000,9,32657392
https://www.cathayholdings.com/bank/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 00:07:08.730000,10,32657392
https://www.cathayholdings.com/bank/cathaybk/card/event/2015/2015asia_miles/card02_01.html,2016-08-24 00:09:02.597000,11,32657392
https://www.cathayholdings.com/bank/cathaybk/card/event/2015/2015asia_miles/card04_01.html,2016-08-24 00:09:09.485000,12,32657392
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 00:09:20.632000,13,32657392
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 00:09:24.410000,14,32657392
https://www.cathayholdings.com/bank/cathaybk/card/card/card_14.asp,2016-08-24 00:09:37.658000,15,32657392
https://www.cathayholdings.com/bank/cathaybk/card/card/card_23.asp,2016-08-24 00:11:27.463000,16,32657392
https://www.cathayholdings.com/bank/cathaybk/card/card/card_14.asp,2016-08-24 00:11:29.385000,17,32657392
https://www.cathayholdings.com/bank/cathaybk/card/card/allcard.asp,2016-08-24 00:11:44.179000,18,32657392
https://www.cathayholdings.com/bank/cathaybk/card/card/card_2.asp,2016-08-24 00:12:10.636000,19,32657392
https://www.cathayholdings.com/bank/cathaybk/card/card/allcard.asp,2016-08-24 00:12:13.964000,20,32657392
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:00:52.747000,44,32657408
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:00:52.857000,45,32657408
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:00:52.998000,46,32657408
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:00:53.123000,47,32657408
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:00:53.216000,48,32657408
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:00:53.326000,49,32657408
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:01:06.484000,50,32657408
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:01:06.593000,51,32657408
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:01:06.703000,52,32657408
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:01:06.812000,53,32657408
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:01:06.921000,54,32657408
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:01:07.470000,55,32657408
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 00:01:35.283000,56,32657408
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 00:01:35.392000,57,32657408
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:01:35.502000,58,32657408
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:01:35.596000,59,32657408
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:01:43.820000,60,32657408
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:01:43.929000,61,32657408
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:01:44.540000,62,32657408
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:01:44.165000,63,32657408
app://com.cathaybk.mymobibank.android.app/IntroActivityOtp,2016-08-24 00:02:32.528000,64,32657408
app://com.cathaybk.mymobibank.android.app/IntroActivityOtp,2016-08-24 00:02:32.622000,65,32657408
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:02:54.782000,66,32657408
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:02:54.907000,67,32657408
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:02:55.320000,68,32657408
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:02:55.141000,69,32657408
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 00:02:55.235000,70,32657408
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 00:02:55.485000,71,32657408
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:02:57.751000,72,32657408
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:02:57.876000,73,32657408
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:02:57.985000,74,32657408
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:02:58.950000,75,32657408
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:03:31.323000,76,32657408
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:03:31.417000,77,32657408
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 00:03:37.667000,78,32657408
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 00:03:37.792000,79,32657408
